13/Apr/2011 08:55:28,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.156,192.168.1.6,(empty),(empty),3030,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:28,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4008,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.156,192.168.1.6,(empty),(empty),3031,135,epmap,inbound,1,0
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.156,192.168.1.6,(empty),(empty),3032,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:28,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.128,192.168.1.2,(empty),(empty),1511,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1218,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2768,135,epmap,inbound,1,0
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2769,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:28,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2769,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1629,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:28,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2770,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:29,Info,Built,ASA-session-6-302013,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1738,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1738,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:29,Info,Built,ASA-session-6-302013,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1729,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1729,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:29,Info,Built,ASA-session-6-302013,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3234,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3234,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.14,(empty),(empty),4508,389,389_udp,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.14,(empty),(empty),4511,389,389_udp,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.14,(empty),(empty),4512,88,kerberos,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.2,(empty),(empty),64408,53,domain,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.14,(empty),(empty),4519,88,kerberos,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.136,192.168.1.14,(empty),(empty),4522,88,kerberos,inbound,0,1
13/Apr/2011 08:55:29,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.96,192.168.1.2,(empty),(empty),4582,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302013,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1063,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:30,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1063,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302013,TCP,192.168.2.80,192.168.1.14,(empty),(empty),4469,445,microsoft-ds,inbound,1,0
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2771,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:30,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2771,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302013,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4516,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:30,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4516,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:30,Info,Built,ASA-session-6-302013,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4165,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:30,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.137,192.168.1.6,(empty),(empty),4165,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.131,192.168.1.2,(empty),(empty),2373,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.70,192.168.1.2,(empty),(empty),1427,49158,49158_tcp,inbound,0,1
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.70,192.168.1.2,(empty),(empty),1425,135,epmap,inbound,0,1
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.70,192.168.1.2,(empty),(empty),1431,139,netbios-ssn,inbound,0,1
13/Apr/2011 08:55:31,Info,Built,ASA-session-6-302013,TCP,192.168.2.97,192.168.1.6,(empty),(empty),1245,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.97,192.168.1.6,(empty),(empty),1245,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:31,Info,Built,ASA-session-6-302013,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1042,135,epmap,inbound,1,0
13/Apr/2011 08:55:31,Info,Built,ASA-session-6-302013,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1043,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:31,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1043,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:31,Info,Built,ASA-session-6-302013,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1044,135,epmap,inbound,1,0
13/Apr/2011 08:55:31,Info,Built,ASA-session-6-302013,TCP,192.168.2.90,192.168.1.6,(empty),(empty),1045,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1056,135,epmap,inbound,0,1
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1055,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.140,192.168.1.2,(empty),(empty),4467,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.22,192.168.1.2,(empty),(empty),1374,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:32,Info,Built,ASA-session-6-302013,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4584,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:32,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.96,192.168.1.6,(empty),(empty),4584,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:33,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.26,192.168.1.2,(empty),(empty),3921,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:33,Info,Teardown,ASA-session-6-302016,UDP,172.20.1.5,192.168.1.2,(empty),(empty),50707,53,domain,inbound,0,1
13/Apr/2011 08:55:34,Info,Built,ASA-session-6-302013,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1758,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:34,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1758,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:34,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.11,192.168.1.6,(empty),(empty),1656,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:34,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.131,192.168.1.2,(empty),(empty),58573,53,domain,inbound,0,1
13/Apr/2011 08:55:34,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.131,192.168.1.2,(empty),(empty),55193,53,domain,inbound,0,1
13/Apr/2011 08:55:35,Info,Built,ASA-session-6-302013,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3235,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:35,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.106,192.168.1.6,(empty),(empty),3235,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:35,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4847,135,epmap,inbound,0,1
13/Apr/2011 08:55:35,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4846,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:35,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.70,192.168.1.2,(empty),(empty),1426,49155,49155_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.172,192.168.1.2,(empty),(empty),4985,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1219,135,epmap,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1220,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1220,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1221,135,epmap,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.13,192.168.1.6,(empty),(empty),1222,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1061,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1062,135,epmap,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1063,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.14,192.168.1.6,(empty),(empty),1063,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1064,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1064,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.45,192.168.1.14,(empty),(empty),3285,135,epmap,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1452,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1453,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1453,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1454,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1452,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.98,192.168.1.6,(empty),(empty),1454,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4851,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4852,135,epmap,inbound,1,0
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4853,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4853,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:36,Info,Built,ASA-session-6-302013,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1739,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:36,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1739,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:37,Info,Built,ASA-session-6-302013,TCP,192.168.2.138,192.168.1.6,(empty),(empty),2497,135,epmap,inbound,1,0
13/Apr/2011 08:55:37,Info,Built,ASA-session-6-302013,TCP,192.168.2.138,192.168.1.6,(empty),(empty),2498,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:37,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.138,192.168.1.6,(empty),(empty),2498,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:37,Info,Built,ASA-session-6-302013,TCP,192.168.2.138,192.168.1.6,(empty),(empty),2499,135,epmap,inbound,1,0
13/Apr/2011 08:55:37,Info,Built,ASA-session-6-302013,TCP,192.168.2.138,192.168.1.6,(empty),(empty),2500,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:38,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.37,192.168.1.14,(empty),(empty),2506,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302013,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1630,135,epmap,inbound,1,0
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302013,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1631,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:38,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1631,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302013,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1632,135,epmap,inbound,1,0
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302013,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1633,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302020,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,inbound,1,0
13/Apr/2011 08:55:38,Info,Built,ASA-session-6-302013,TCP,192.168.2.111,192.168.1.2,(empty),(empty),1064,445,microsoft-ds,inbound,1,0
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1112,135,epmap,inbound,1,0
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1113,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:39,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1113,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1114,135,epmap,inbound,1,0
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.16,192.168.1.6,(empty),(empty),1115,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1759,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:39,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.127,192.168.1.6,(empty),(empty),1759,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:39,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4003,135,epmap,inbound,0,1
13/Apr/2011 08:55:39,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4005,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:39,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2772,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:39,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2772,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:39,Warning,(empty),ASA--4-733100,(empty),(empty),(empty),(empty),(empty),(empty),(empty),(empty),(empty),0,0
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.85,192.168.1.6,(empty),(empty),1456,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:40,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.85,192.168.1.6,(empty),(empty),1456,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.146,192.168.1.6,(empty),(empty),2858,135,epmap,inbound,1,0
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.146,192.168.1.6,(empty),(empty),2859,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:40,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.146,192.168.1.6,(empty),(empty),2859,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:40,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:40,Info,Teardown,ASA-session-6-302021,ICMP,(empty),(empty),(empty),(empty),(empty),(empty),(empty)_icmp,(empty),0,1
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.28,192.168.1.6,(empty),(empty),4689,135,epmap,inbound,1,0
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.56,192.168.1.6,(empty),(empty),1445,135,epmap,inbound,1,0
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.28,192.168.1.6,(empty),(empty),4690,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:40,Info,Built,ASA-session-6-302013,TCP,192.168.2.56,192.168.1.6,(empty),(empty),1446,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.28,192.168.1.6,(empty),(empty),4690,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.56,192.168.1.6,(empty),(empty),1446,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:41,Info,Built,ASA-session-6-302013,TCP,192.168.2.28,192.168.1.6,(empty),(empty),4691,135,epmap,inbound,1,0
13/Apr/2011 08:55:41,Info,Built,ASA-session-6-302013,TCP,192.168.2.56,192.168.1.6,(empty),(empty),1447,135,epmap,inbound,1,0
13/Apr/2011 08:55:41,Info,Built,ASA-session-6-302013,TCP,192.168.2.28,192.168.1.6,(empty),(empty),4692,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:41,Info,Built,ASA-session-6-302013,TCP,192.168.2.56,192.168.1.6,(empty),(empty),1448,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1724,135,epmap,inbound,0,1
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1726,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4511,135,epmap,inbound,0,1
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.71,192.168.1.6,(empty),(empty),4513,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:41,Info,Built,ASA-session-6-302013,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4854,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.34,192.168.1.6,(empty),(empty),4854,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:41,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.80,192.168.1.14,(empty),(empty),4469,445,microsoft-ds,inbound,0,1
13/Apr/2011 08:55:42,Info,Built,ASA-session-6-302013,TCP,192.168.2.52,192.168.1.6,(empty),(empty),1688,135,epmap,inbound,1,0
13/Apr/2011 08:55:42,Info,Built,ASA-session-6-302013,TCP,192.168.2.52,192.168.1.6,(empty),(empty),1689,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:42,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.52,192.168.1.6,(empty),(empty),1689,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:42,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.125,192.168.1.2,(empty),(empty),63571,53,domain,inbound,0,1
13/Apr/2011 08:55:42,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.28,192.168.1.2,(empty),(empty),60980,53,domain,inbound,0,1
13/Apr/2011 08:55:42,Info,Built,ASA-session-6-302013,TCP,192.168.2.49,192.168.1.6,(empty),(empty),1553,135,epmap,inbound,1,0
13/Apr/2011 08:55:42,Info,Built,ASA-session-6-302013,TCP,192.168.2.49,192.168.1.6,(empty),(empty),1554,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:42,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.49,192.168.1.6,(empty),(empty),1554,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:42,Info,Built,ASA-session-6-302013,TCP,192.168.2.85,192.168.1.6,(empty),(empty),1457,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:42,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.85,192.168.1.6,(empty),(empty),1457,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1740,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:43,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.95,192.168.1.6,(empty),(empty),1740,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1065,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:43,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.121,192.168.1.6,(empty),(empty),1065,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:43,Info,Teardown,ASA-session-6-302016,UDP,192.168.2.172,192.168.1.2,(empty),(empty),138,138,netbios-dgm,inbound,0,1
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4009,135,epmap,inbound,1,0
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4010,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:43,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4010,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.61,192.168.1.6,(empty),(empty),4011,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:43,Info,Built,ASA-session-6-302013,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2773,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:43,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.46,192.168.1.6,(empty),(empty),2773,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:44,Info,Built,ASA-session-6-302013,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1730,135,epmap,inbound,1,0
13/Apr/2011 08:55:44,Info,Built,ASA-session-6-302013,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1731,43032,43032_tcp,inbound,1,0
13/Apr/2011 08:55:44,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1731,43032,43032_tcp,inbound,0,1
13/Apr/2011 08:55:44,Info,Built,ASA-session-6-302013,TCP,192.168.2.64,192.168.1.6,(empty),(empty),1732,43025,43025_tcp,inbound,1,0
13/Apr/2011 08:55:44,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.17,192.168.1.6,(empty),(empty),1629,43025,43025_tcp,inbound,0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.42,192.168.1.14,(empty),(empty),4631,49155,49155_tcp,(empty),0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.42,192.168.1.2,(empty),(empty),4634,49158,49158_tcp,(empty),0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.107,192.168.1.2,(empty),(empty),3689,49158,49158_tcp,(empty),0,1
13/Apr/2011 08:55:45,Info,Teardown,ASA-session-6-302014,TCP,192.168.2.107,192.168.1.14,(empty),(empty),3692,49155,49155_tcp,(empty),0,1
